3017.631348,2567.296875,7.288541794,70.60606061
3017.631348,2570.281738,7.340799332,72.42424242
3017.631348,2573.266602,7.398068905,73.03030303
3017.631348,2576.251465,7.46034956,73.33333333
3017.631348,2579.236328,7.52764225,73.93939394
3020.494385,2504.53833,6.744231224,77.87878788
3020.494385,2507.527588,6.78690958,77.87878788
3020.494385,2510.51709,6.825798035,78.18181818
3020.494385,2513.506592,6.860897064,78.18181818
3020.494385,2516.496338,6.892203331,78.18181818
3020.494385,2519.486084,6.919717789,78.48484848
3020.494385,2525.465332,6.96336937,69.39393939
3020.494385,2528.455078,6.979506969,68.78787879
3020.494385,2531.44458,6.991852283,68.18181818
3020.494385,2546.392334,7.021074772,69.6969697
3020.494385,2549.381348,7.035083294,70
3020.494385,2552.370605,7.053686619,70
3020.494385,2555.357178,7.076863289,70
3020.494385,2558.342041,7.104609966,69.6969697
3020.494385,2561.326904,7.136938572,69.09090909
3020.494385,2564.311768,7.173849106,69.09090909
3020.494385,2567.296875,7.215342045,70.60606061
3020.494385,2570.281738,7.261416435,72.42424242
3020.494385,2573.266602,7.312073231,73.33333333
3020.494385,2576.251465,7.367311954,73.33333333
3020.494385,2579.236328,7.427132607,74.54545455
3020.494385,2582.221191,7.491535187,74.24242424
3023.357178,2504.53833,6.73943758,77.87878788
3023.357178,2507.527588,6.778848171,77.87878788
3023.357178,2510.51709,6.814589977,78.78787879
3023.357178,2513.506592,6.846662998,77.87878788
3023.357178,2516.496338,6.875065327,78.18181818
3023.357178,2519.486084,6.899796486,78.48484848
3023.357178,2522.475586,6.920856476,76.66666667
3023.357178,2525.465332,6.938245773,71.51515152
3023.357178,2528.455078,6.951964378,70.3030303
3023.357178,2531.44458,6.962011814,69.09090909
3023.357178,2540.413574,6.970794201,69.39393939
3023.357178,2543.403076,6.973342419,69.6969697
3023.357178,2546.392334,6.98010397,69.6969697
3023.357178,2549.381348,6.99107933,70
3023.357178,2552.370605,7.006268024,70
3023.357178,2555.357178,7.025651932,69.39393939
3023.357178,2558.342041,7.049228191,69.09090909
3023.357178,2561.326904,7.077005863,69.09090909
3023.357178,2564.311768,7.108985424,69.6969697
3023.357178,2567.296875,7.145166397,70
3023.357178,2570.281738,7.185549259,71.51515152
3023.357178,2573.266602,7.230133533,72.72727273
3023.357178,2576.251465,7.278919697,73.03030303
3023.357178,2579.236328,7.331907749,73.93939394
3023.357178,2582.221191,7.389097214,74.24242424
3026.219971,2507.527588,6.773114204,78.78787879
3026.219971,2510.51709,6.805435658,77.87878788
3026.219971,2513.506592,6.834236145,77.87878788
3026.219971,2516.496338,6.85951519,78.18181818
3026.219971,2519.486084,6.881271362,78.48484848
3026.219971,2522.475586,6.899505615,77.27272727
3026.219971,2525.465332,6.914217472,74.54545455
3026.219971,2528.455078,6.925406933,73.63636364
3026.219971,2531.44458,6.933073997,73.33333333
3026.219971,2534.434326,6.937218666,72.42424242
3026.219971,2537.423828,6.937841415,69.39393939
3026.219971,2540.413574,6.935567379,69.39393939
3026.219971,2543.403076,6.935892105,70
3026.219971,2546.392334,6.940098763,70
3026.219971,2549.381348,6.948187351,70.3030303
3026.219971,2552.370605,6.960157394,70
3026.219971,2555.357178,6.975993633,69.09090909
3026.219971,2558.342041,6.995693207,69.09090909
3026.219971,2561.326904,7.019262791,68.48484848
3026.219971,2564.311768,7.046703815,68.18181818
3026.219971,2567.296875,7.078014851,68.18181818
3026.219971,2570.281738,7.113197327,69.39393939
3026.219971,2573.266602,7.152249813,72.72727273
3026.219971,2576.251465,7.195173264,73.33333333
3026.219971,2579.236328,7.241967678,73.63636364
3026.219971,2582.221191,7.292632103,73.63636364
3029.083008,2507.527588,6.76970768,78.78787879
3029.083008,2510.51709,6.798334599,76.36363636
3029.083008,2513.506592,6.823616982,76.36363636
3029.083008,2516.496338,6.845552921,77.27272727
3029.083008,2519.486084,6.864142895,77.57575758
3029.083008,2522.475586,6.879386425,76.96969697
3029.083008,2525.465332,6.891283512,76.66666667
3029.083008,2528.455078,6.899834633,74.24242424
3029.083008,2531.44458,6.90503931,73.33333333
3029.083008,2534.434326,6.906898022,72.42424242
3029.083008,2537.423828,6.90541029,70.90909091
3029.083008,2540.413574,6.901163101,69.6969697
3029.083008,2543.403076,6.899311543,70
3029.083008,2546.392334,6.901060104,70
3029.083008,2549.381348,6.906407356,71.21212121
3029.083008,2552.370605,6.915354252,70.3030303
3029.083008,2555.357178,6.927887917,69.09090909
3029.083008,2558.342041,6.944004536,67.87878788
3029.083008,2561.326904,6.963709831,66.66666667
3029.083008,2564.311768,6.987004757,66.36363636
3029.083008,2567.296875,7.013887882,66.36363636
3029.083008,2570.281738,7.044360638,66.36363636
3029.083008,2576.251465,7.116072655,70.3030303
3029.083008,2579.236328,7.157312393,71.21212121
3029.083008,2582.221191,7.202140808,72.42424242
3029.083008,2585.206299,7.250558376,73.33333333
3031.948242,2507.527588,6.768527508,73.93939394
3031.948242,2510.51709,6.793343544,74.54545455
3031.948242,2513.506592,6.815001488,75.45454545
3031.948242,2516.496338,6.833499908,76.66666667
3031.948242,2519.486084,6.848838329,77.57575758
3031.948242,2522.475586,6.861017704,77.57575758
3031.948242,2525.465332,6.870037079,76.96969697
3031.948242,2528.455078,6.875896931,75.15151515
3031.948242,2531.44458,6.87859726,73.33333333
3031.948242,2534.434326,6.878137589,72.72727273
3031.948242,2537.423828,6.874518871,71.51515152
3031.948242,2540.413574,6.868292332,69.6969697
3031.948242,2543.403076,6.864305973,69.6969697
3031.948242,2546.392334,6.863691807,69.6969697
3031.948242,2549.381348,6.866449833,70.3030303
3031.948242,2552.370605,6.872580051,70
3031.948242,2555.357178,6.882071972,67.27272727
3031.948242,2558.342041,6.894922256,66.66666667
3031.948242,2561.326904,6.91113472,65.75757576
3031.948242,2576.251465,7.042631626,67.87878788
3031.948242,2579.236328,7.079017639,70.60606061
3031.948242,2582.221191,7.118766308,71.21212121
3031.948242,2585.206299,7.161877155,73.03030303
3034.81543,2510.51709,6.790608883,72.72727273
3034.81543,2513.506592,6.808879852,73.93939394
3034.81543,2516.496338,6.824148655,75.75757576
3034.81543,2519.486084,6.836414337,76.96969697
3034.81543,2522.475586,6.845677376,78.18181818
3034.81543,2525.465332,6.851937294,77.27272727
3034.81543,2528.455078,6.855195045,76.36363636
3034.81543,2531.44458,6.855449677,74.24242424
3034.81543,2534.434326,6.852701664,73.03030303
3034.81543,2537.423828,6.846951008,72.12121212
3034.81543,2540.413574,6.838723183,70.3030303
3034.81543,2543.403076,6.832632065,69.6969697
3034.81543,2546.392334,6.829755783,69.6969697
3034.81543,2549.381348,6.830093384,70
3034.81543,2552.370605,6.833644867,70
3034.81543,2555.357178,6.84040308,65.75757576
3034.81543,2579.236328,7.009817123,70
3034.81543,2582.221191,7.045415401,70.60606061
3034.81543,2585.206299,7.084218502,71.21212121
3037.683105,2510.51709,6.790141582,71.81818182
3037.683105,2513.506592,6.805280685,73.63636364
3037.683105,2516.496338,6.817542553,75.45454545
3037.683105,2519.486084,6.826926708,76.06060606
3037.683105,2522.475586,6.833433151,77.57575758
3037.683105,2525.465332,6.837062836,77.57575758
3037.683105,2528.455078,6.837814331,76.66666667
3037.683105,2531.44458,6.835688591,74.24242424
3037.683105,2534.434326,6.830685139,73.03030303
3037.683105,2537.423828,6.822804451,71.51515152
3037.683105,2540.413574,6.812553406,70.60606061
3037.683105,2543.403076,6.804389,69.6969697
3037.683105,2546.392334,6.799351215,70
3037.683105,2579.236328,6.949881077,68.18181818
3037.683105,2582.221191,6.982269764,70.60606061
3037.683105,2585.206299,7.017775536,70.60606061
3037.683105,2588.182617,7.084829807,71.21212121
3040.550537,2510.51709,6.791941643,71.51515152
3040.550537,2513.506592,6.804203987,72.72727273
3040.550537,2516.496338,6.813682556,74.24242424
3040.550537,2519.486084,6.82037735,75.75757576
3040.550537,2522.475586,6.824288368,77.27272727
3040.550537,2525.465332,6.825415134,77.27272727
3040.550537,2528.455078,6.823757648,76.36363636
3040.550537,2531.44458,6.819316864,73.63636364
3040.550537,2534.434326,6.812091827,72.42424242
3040.550537,2537.423828,6.802082539,71.21212121
3040.550537,2579.236328,6.899218082,67.57575758
3040.550537,2582.221191,6.929338932,70.60606061
3040.550537,2585.206299,6.962559223,70.90909091
3040.550537,2588.182617,7.027142525,70.90909091
3043.418213,2513.506592,6.805650711,72.72727273
3043.418213,2516.496338,6.812569618,73.63636364
3043.418213,2519.486084,6.816766739,75.15151515
3043.418213,2522.475586,6.818241596,76.96969697
3043.418213,2525.465332,6.816994667,77.87878788
3043.418213,2528.455078,6.813025475,78.18181818
3043.418213,2531.44458,6.806334019,72.72727273
3043.418213,2582.221191,6.886623383,71.21212121
3043.418213,2585.206299,6.918569088,70.90909091
3043.418213,2588.182617,6.981687069,71.21212121
3043.418213,2591.152832,7.114621162,71.21212121
3046.286865,2513.506592,6.809621334,72.12121212
3046.286865,2516.496338,6.814203739,73.33333333
3046.286865,2519.486084,6.816094398,74.54545455
3046.286865,2522.475586,6.815292835,75.45454545
3046.286865,2525.465332,6.811800003,76.36363636
3046.286865,2528.455078,6.805614948,75.75757576
3046.286865,2582.221191,6.854112625,70.90909091
3046.286865,2585.206299,6.885795593,71.81818182
3046.286865,2588.182617,6.94845295,73.33333333
3046.286865,2591.152832,7.080287933,72.72727273
3049.155762,2516.496338,6.818587303,72.72727273
3049.155762,2519.486084,6.81836319,73.63636364
3049.155762,2522.475586,6.815445423,74.24242424
3049.155762,2525.465332,6.809834957,73.93939394
3049.155762,2528.455078,6.801530838,73.33333333
3049.155762,2582.221191,6.831822872,71.51515152
3049.155762,2585.206299,6.864254475,73.03030303
3049.155762,2588.182617,6.927457333,73.63636364
3049.155762,2591.152832,7.059092045,73.63636364
3052.024658,2516.496338,6.825719357,72.12121212
3052.024658,2519.486084,6.823572636,72.72727273
3052.024658,2522.475586,6.81869936,73.33333333
3052.024658,2525.465332,6.811100006,73.33333333
3052.024658,2528.455078,6.800773621,73.33333333
3052.024658,2531.44458,6.787721157,73.93939394
3052.024658,2585.206299,6.8539505,73.63636364
3052.024658,2588.182617,6.918704033,75.15151515
3052.024658,2591.152832,7.051037788,76.96969697
3052.024658,2594.123291,7.251252174,79.09090909
3054.893555,2516.496338,6.835600853,71.21212121
3054.893555,2519.486084,6.83172369,71.81818182
3054.893555,2522.475586,6.825055122,72.12121212
3054.893555,2525.465332,6.81559515,72.72727273
3054.893555,2528.455078,6.803343773,73.33333333
3054.893555,2531.44458,6.788301468,73.63636364
3054.893555,2585.206299,6.854883671,74.84848485
3054.893555,2588.182617,6.922194004,75.75757576
3054.893555,2591.152832,7.056125641,77.87878788
3054.893555,2594.123291,7.256980419,78.78787879
3057.762695,2519.486084,6.842815399,70.3030303
3057.762695,2522.475586,6.834512234,71.51515152
3057.762695,2525.465332,6.823320389,72.72727273
3057.762695,2528.455078,6.809241295,73.03030303
3057.762695,2531.44458,6.792273998,73.63636364
3057.762695,2585.206299,6.867053032,74.84848485
3057.762695,2588.182617,6.937926769,75.45454545
3057.762695,2591.152832,7.074355125,77.87878788
3057.762695,2594.123291,7.276644707,78.78787879
3057.762695,2597.059082,7.541306019,78.78787879
3060.631592,2519.486084,6.856848717,71.21212121
3060.631592,2522.475586,6.847070694,71.51515152
3060.631592,2525.465332,6.834276199,72.72727273
3060.631592,2528.455078,6.81846571,73.03030303
3060.631592,2531.44458,6.799639225,73.63636364
3060.631592,2534.434326,6.777796268,74.24242424
3060.631592,2588.182617,6.965901852,75.45454545
3060.631592,2591.152832,7.105726719,77.57575758
3060.631592,2594.123291,7.31024456,78.48484848
3060.631592,2597.059082,7.575961113,79.09090909
3063.500488,2519.486084,6.873822689,70.3030303
3063.500488,2522.475586,6.862730503,71.51515152
3063.500488,2525.465332,6.848462105,72.12121212
3063.500488,2528.455078,6.831017494,73.03030303
3063.500488,2531.44458,6.810396671,73.63636364
3063.500488,2534.434326,6.786600113,73.93939394
3063.500488,2588.182617,7.006119728,75.75757576
3063.500488,2591.152832,7.150240421,77.57575758
3063.500488,2594.123291,7.357780933,77.87878788
3063.500488,2597.059082,7.625234127,78.78787879
3066.369385,2522.475586,6.881492138,71.21212121
3066.369385,2525.465332,6.865878105,72.12121212
3066.369385,2528.455078,6.846896172,73.03030303
3066.369385,2531.44458,6.824546814,73.93939394
3066.369385,2534.434326,6.798829556,73.93939394
3066.369385,2591.152832,7.207895756,77.27272727
3066.369385,2594.123291,7.419252396,77.87878788
3066.369385,2597.059082,7.689123631,78.78787879
3066.369385,2599.989746,8.018976212,80.60606061
3069.238281,2522.475586,6.903355122,71.21212121
3069.238281,2525.465332,6.8865242,72.42424242
3069.238281,2528.455078,6.866102219,73.03030303
3069.238281,2531.44458,6.842089653,73.93939394
3069.238281,2534.434326,6.81448555,74.54545455
3069.238281,2537.423828,6.783289909,74.54545455
3069.238281,2591.152832,7.278692722,77.57575758
3069.238281,2594.123291,7.494660378,77.87878788
3069.238281,2597.059082,7.767631054,78.78787879
3069.238281,2599.989746,8.099132538,80.3030303
3072.107422,2522.475586,6.928319454,72.42424242
3072.107422,2525.465332,6.910400867,72.72727273
3072.107422,2528.455078,6.888635635,73.63636364
3072.107422,2531.44458,6.863024712,74.54545455
3072.107422,2534.434326,6.833567142,75.45454545
3072.107422,2537.423828,6.800263882,74.84848485
3072.107422,2591.152832,7.362631798,77.57575758
3072.107422,2594.123291,7.584003925,77.87878788
3072.107422,2597.059082,7.860755444,78.78787879
3072.107422,2599.989746,8.194482803,79.6969697
3074.976318,2525.465332,6.937507153,73.03030303
3074.976318,2528.455078,6.914496422,75.15151515
3074.976318,2531.44458,6.88735199,76.36363636
3074.976318,2534.434326,6.856075287,75.75757576
3074.976318,2537.423828,6.820665359,75.45454545
3074.976318,2594.123291,7.687283039,77.87878788
3074.976318,2597.059082,7.968496799,78.78787879
3074.976318,2599.989746,8.305028915,79.6969697
3074.976318,2602.92041,8.697320938,80.60606061
3077.844238,2525.465332,6.966687679,73.33333333
3077.844238,2528.455078,6.942586899,76.36363636
3077.844238,2531.44458,6.914052486,77.27272727
3077.844238,2534.434326,6.881083965,76.36363636
3077.844238,2537.423828,6.843682289,75.45454545
3077.844238,2540.413574,6.80300045,74.54545455
3077.844238,2594.123291,7.80025053,77.87878788
3077.844238,2597.059082,8.086332321,78.78787879
3077.844238,2599.989746,8.426017761,79.09090909
3077.844238,2602.92041,8.819759369,80.3030303
3080.712158,2525.465332,6.993621826,76.06060606
3080.712158,2528.455078,6.968810558,76.36363636
3080.712158,2531.44458,6.93931675,77.27272727
3080.712158,2534.434326,6.905140877,76.96969697
3080.712158,2537.423828,6.866281986,75.75757576
3080.712158,2540.413574,6.823979378,74.54545455
3080.712158,2594.123291,7.907043934,77.57575758
3080.712158,2597.059082,8.197367668,77.87878788
3080.712158,2599.989746,8.539700508,79.09090909
3080.712158,2602.92041,8.934502602,80.3030303
3080.712158,2605.851074,9.381772995,80.60606061
3083.580566,2528.455078,6.99277401,77.87878788
3083.580566,2531.44458,6.962780476,77.87878788
3083.580566,2534.434326,6.927914143,77.57575758
3083.580566,2537.423828,6.888174534,76.96969697
3083.580566,2540.413574,6.84487009,75.45454545
3083.580566,2543.403076,6.809501648,74.54545455
3083.580566,2597.059082,8.299984932,77.87878788
3083.580566,2599.989746,8.644374847,78.78787879
3083.580566,2602.92041,9.039780617,80.60606061
3083.580566,2605.851074,9.486204147,81.51515152
3086.44873,2528.455078,7.014474869,77.57575758
3086.44873,2531.44458,6.984440804,77.87878788
3086.44873,2534.434326,6.949401379,77.87878788
3086.44873,2537.423828,6.909357071,76.96969697
3086.44873,2540.413574,6.865670681,75.75757576
3086.44873,2543.403076,6.830321312,73.63636364
3086.44873,2597.059082,8.394169807,77.87878788
3086.44873,2599.989746,8.740028381,78.78787879
3086.44873,2602.92041,9.135583878,80.60606061
3086.44873,2605.851074,9.580838203,82.72727273
3089.317139,2528.455078,7.033912659,77.87878788
3089.317139,2531.44458,7.004297256,78.18181818
3089.317139,2534.434326,6.969603539,77.87878788
3089.317139,2537.423828,6.929830551,77.87878788
3089.317139,2540.413574,6.886381149,76.06060606
3089.317139,2543.403076,6.851581573,74.84848485
3089.317139,2597.059082,8.479925156,77.57575758
3089.317139,2599.989746,8.82666111,78.78787879
3089.317139,2602.92041,9.22191143,81.81818182
3089.317139,2605.851074,9.665677071,82.12121212
3089.317139,2608.781738,10.15795708,83.03030303
3092.186035,2531.44458,7.022354603,78.78787879
3092.186035,2534.434326,6.988523483,78.78787879
3092.186035,2537.423828,6.949598789,77.87878788
3092.186035,2540.413574,6.907006741,75.45454545
3092.186035,2543.403076,6.873287201,74.84848485
3092.186035,2546.392334,6.85136795,73.63636364
3092.186035,2599.989746,8.904291153,80.3030303
3092.186035,2602.92041,9.298780441,81.81818182
3092.186035,2605.851074,9.740736008,82.72727273
3092.186035,2608.781738,10.23015594,83.03030303
3095.055176,2531.44458,7.038609505,78.78787879
3095.055176,2534.434326,7.006159782,78.78787879
3095.055176,2537.423828,6.968659401,77.87878788
3095.055176,2540.413574,6.927544594,76.36363636
3095.055176,2543.403076,6.895436764,75.15151515
3095.055176,2546.392334,6.875282764,73.33333333
3095.055176,2599.989746,8.972905159,80.3030303
3095.055176,2602.92041,9.366178513,81.81818182
3095.055176,2605.851074,9.806001663,82.72727273
3095.055176,2608.781738,10.29237556,83.03030303
3097.924561,2531.44458,7.053059578,78.78787879
3097.924561,2534.434326,7.022509575,78.78787879
3097.924561,2537.423828,6.987010479,77.87878788
3097.924561,2540.413574,6.947992325,75.75757576
3097.924561,2543.403076,6.918026924,75.15151515
3097.924561,2546.392334,6.900049686,73.33333333
3097.924561,2597.059082,8.686659813,77.57575758
3097.924561,2599.989746,9.032491684,80.60606061
3097.924561,2602.92041,9.424093246,81.81818182
3097.924561,2605.851074,9.8614645,82.72727273
3097.924561,2608.781738,10.34460545,83.03030303
3097.924561,2611.712402,10.87351513,83.03030303
3100.793945,2534.434326,7.037572384,77.87878788
3100.793945,2537.423828,7.00465107,77.57575758
3100.793945,2540.413574,6.968349934,76.06060606
3100.793945,2543.403076,6.941058159,75.15151515
3100.793945,2546.392334,6.925668716,73.33333333
3100.793945,2549.381348,6.922177792,72.12121212
3100.793945,2594.123291,8.438990593,76.66666667
3100.793945,2597.059082,8.73870182,77.87878788
3100.793945,2599.989746,9.083051682,80.60606061
3100.793945,2602.92041,9.472525597,82.42424242
3100.793945,2605.851074,9.907123566,83.03030303
3100.793945,2608.781738,10.38684464,83.03030303
3100.793945,2611.712402,10.9116888,83.03030303
3103.66333,2534.434326,7.051348686,75.75757576
3103.66333,2537.423828,7.02158165,75.45454545
3103.66333,2540.413574,6.98861742,75.15151515
3103.66333,2543.403076,6.964530468,75.15151515
3103.66333,2546.392334,6.952139854,73.33333333
3103.66333,2549.381348,6.951442719,71.51515152
3103.66333,2591.152832,8.228069305,76.06060606
3103.66333,2594.123291,8.484157562,77.27272727
3103.66333,2597.059082,8.782305717,78.78787879
3103.66333,2599.989746,9.124584198,80.60606061
3103.66333,2602.92041,9.511475563,82.72727273
3103.66333,2605.851074,9.942978859,83.03030303
3103.66333,2608.781738,10.41909409,83.03030303
3103.66333,2611.712402,10.93982124,83.03030303
3106.532715,2537.423828,7.037801743,75.15151515
3106.532715,2540.413574,7.008794308,75.15151515
3106.532715,2543.403076,6.988443375,74.54545455
3106.532715,2546.392334,6.979463577,73.03030303
3106.532715,2549.381348,6.981851101,72.72727273
3106.532715,2588.182617,8.058735847,75.15151515
3106.532715,2591.152832,8.267455101,76.36363636
3106.532715,2594.123291,8.521613121,77.57575758
3106.532715,2597.059082,8.817472458,79.09090909
3106.532715,2599.989746,9.157090187,80.60606061
3106.532715,2602.92041,9.540942192,83.03030303
3106.532715,2605.851074,9.96903038,83.03030303
3106.532715,2608.781738,10.44135284,83.03030303
3109.401855,2537.423828,7.053311825,73.63636364
3109.401855,2540.413574,7.02888155,74.54545455
3109.401855,2543.403076,7.012797356,75.15151515
3109.401855,2546.392334,7.007638931,73.33333333
3109.401855,2549.381348,7.013403416,71.81818182
3109.401855,2552.370605,7.030091286,71.21212121
3109.401855,2585.206299,7.932442188,74.54545455
3109.401855,2588.182617,8.093836784,75.15151515
3109.401855,2591.152832,8.300002098,77.27272727
3109.401855,2594.123291,8.551357269,78.18181818
3109.401855,2597.059082,8.844202995,80
3109.401855,2599.989746,9.180567741,80.60606061
3109.401855,2602.92041,9.560926437,82.72727273
3109.401855,2605.851074,9.98527813,83.03030303
3112.27124,2537.423828,7.068111897,73.63636364
3112.27124,2540.413574,7.048878193,73.63636364
3112.27124,2543.403076,7.037591934,73.63636364
3112.27124,2546.392334,7.036666393,73.33333333
3112.27124,2549.381348,7.046099186,73.03030303
3112.27124,2552.370605,7.065890789,71.21212121
3112.27124,2585.206299,7.965171814,74.54545455
3112.27124,2588.182617,8.12310791,75.75757576
3112.27124,2591.152832,8.325710297,77.57575758
3112.27124,2594.123291,8.573390961,78.78787879
3112.27124,2597.059082,8.862495422,79.09090909
3112.27124,2599.989746,9.195019722,80.3030303
3112.27124,2602.92041,9.571428299,80.3030303
3112.27124,2605.851074,9.991722107,83.03030303
3115.140625,2540.413574,7.068784714,73.63636364
3115.140625,2543.403076,7.062827587,73.33333333
3115.140625,2546.392334,7.066545963,73.03030303
3115.140625,2549.381348,7.079938889,73.03030303
3115.140625,2552.370605,7.103005886,70.90909091
3115.140625,2582.221191,7.864060879,75.75757576
3115.140625,2585.206299,7.993222237,75.45454545
3115.140625,2588.182617,8.146549225,77.27272727
3115.140625,2591.152832,8.344577789,77.87878788
3115.140625,2594.123291,8.587713242,78.78787879
3115.140625,2597.059082,8.872351646,78.78787879
3115.140625,2599.989746,9.200443268,77.87878788
3115.140625,2602.92041,9.572446823,75.75757576
3118.01001,2540.413574,7.088601112,73.33333333
3118.01001,2543.403076,7.088504314,73.03030303
3118.01001,2546.392334,7.097277641,73.33333333
3118.01001,2549.381348,7.11492157,72.72727273
3118.01001,2552.370605,7.1414361,70.90909091
3118.01001,2555.357178,7.176785946,70
3118.01001,2579.236328,7.777871609,73.03030303
3118.01001,2582.221191,7.892809868,75.75757576
3118.01001,2585.206299,8.016593933,76.36363636
3118.01001,2588.182617,8.164162636,77.87878788
3118.01001,2591.152832,8.356607437,78.78787879
3118.01001,2594.123291,8.594324112,77.87878788
3118.01001,2597.059082,8.87376976,77.87878788
3118.01001,2599.989746,9.196840286,76.06060606
3120.87915,2540.413574,7.108327389,72.72727273
3120.87915,2543.403076,7.114621639,73.03030303
3120.87915,2546.392334,7.128861904,73.33333333
3120.87915,2549.381348,7.15104866,72.72727273
3120.87915,2552.370605,7.181181908,70.3030303
3120.87915,2555.357178,7.219225407,69.39393939
3120.87915,2576.251465,7.707266331,73.03030303
3120.87915,2579.236328,7.808682442,73.63636364
3120.87915,2582.221191,7.918022156,75.75757576
3120.87915,2585.206299,8.03528595,76.36363636
3120.87915,2588.182617,8.175946236,77.87878788
3120.87915,2591.152832,8.361797333,77.87878788
3120.87915,2594.123291,8.593224525,77.87878788
3120.87915,2597.059082,8.866751671,76.36363636
3123.748535,2543.403076,7.141107559,73.33333333
3123.748535,2546.392334,7.161103249,72.72727273
3123.748535,2549.381348,7.188025951,71.81818182
3123.748535,2552.370605,7.221874714,70.90909091
3123.748535,2555.357178,7.262611389,70.3030303
3123.748535,2558.342041,7.31023407,69.39393939
3123.748535,2576.251465,7.741010189,72.72727273
3123.748535,2579.236328,7.836979389,74.54545455
3123.748535,2582.221191,7.939855099,75.75757576
3123.748535,2585.206299,8.049637794,76.36363636
